Filename Group AtomID Type Fx_Truth Fy_Truth Fz_Truth Fx_Pred Fy_Pred Fz_Pred Testing_Bool
Ta_liquid_3.json Liquid 43 1 -2.874545565484023 -2.9123259441602958 0.7778185709531469 -3.5690308772568904 -3.154111061478142 1.4036310440329234 True
Ta_liquid_3.json Liquid 44 1 -1.5883021546523093 -2.3243315602128467 0.8055595825013574 -0.9066215521862677 -2.132347081741453 0.6100207205301467 True
Ta_liquid_3.json Liquid 45 1 1.7713555593273247 2.6065541906539575 0.4200361536017765 2.089584313977917 3.4773339968827317 0.647990052052345 True
Ta_liquid_3.json Liquid 46 1 0.31121553436788424 1.5768761716957602 1.1021235501453894 -0.09373619308566977 2.5273093695336337 1.0949873810326167 True
Ta_liquid_3.json Liquid 47 1 -0.23128073639606414 -1.0594354188284796 -0.23952393313073905 0.14997898699593715 -1.2508275392713935 -0.5688283183206729 True
Ta_liquid_3.json Liquid 48 1 -2.1800778602634865 -0.6518403490134732 0.09841907288801277 -1.8726621709079345 -0.6088898438214525 -0.42750219168879533 True
Ta_liquid_3.json Liquid 49 1 2.408237481051222 0.6708597114767028 0.8358770110348132 2.1844674831736723 0.8341601997110643 1.5340045039541645 True
Ta_liquid_3.json Liquid 50 1 0.049308168017963894 -1.0434630846585229 -5.041454101954051 -0.26369666028861993 -0.7386781922633845 -5.222835301798834 True
Ta_liquid_3.json Liquid 51 1 0.2961339820897261 -1.2702747226466948 -4.572239039426792 -0.16924380942228412 -1.759595283371208 -4.341173916533073 True
Ta_liquid_3.json Liquid 52 1 -2.1477404207944795 -0.31433024226881745 1.4502106055437058 -2.504659996755239 -0.223390216453767 1.6624374705341436 True
Ta_liquid_3.json Liquid 53 1 3.7893943550341613 -3.011325543629596 -0.13016902912002398 3.7266333654481967 -2.499001823597017 -0.044299896800721994 True
Ta_liquid_3.json Liquid 54 1 -4.3755967472801665 0.7076549209590203 1.9788950747808396 -3.9740123886860053 0.27603770840132913 1.6467966819238482 True
Ta_liquid_3.json Liquid 55 1 1.3839221648792575 2.9574433760662147 1.0638998722958442 1.3788000688764592 2.3928918376878214 1.1729526402418184 True
Ta_liquid_3.json Liquid 56 1 -0.17886108487818986 -0.31341732469642114 -0.4386197188672717 -0.06602531607255102 -0.17251114044076687 -0.23028473956685835 True
Ta_liquid_3.json Liquid 57 1 -1.7489236901871386 2.0727885666529158 -1.500621839215321 -2.112032594309306 1.5346989917601805 -1.212571210730908 True
Ta_liquid_3.json Liquid 58 1 4.8105788270862595 -0.838319330216339 -4.599461784185134 4.840658617907386 -0.41239929665597586 -4.173970787878336 True
Ta_liquid_3.json Liquid 59 1 -0.7943925936374233 1.7584389484857892 -2.145354254866147 -0.6951497890582288 2.42519474384536 -2.218144275971748 True
Ta_liquid_3.json Liquid 60 1 -1.3364757846018775 1.11163162785021 0.1461182845458676 -1.3143765286231242 1.712559952114185 0.5668301287597297 True
Ta_liquid_3.json Liquid 61 1 -1.9334008143704575 -1.9898368048102786 -0.34136442986779825 -2.0134095574405095 -2.5682478341638086 -0.8070314087728931 True
Ta_liquid_3.json Liquid 62 1 -0.24436920994518063 0.20251795988349414 1.5704631951496248 -0.18462924338277098 0.12484348149654845 1.7172896951401564 True
Ta_liquid_3.json Liquid 63 1 -2.703151943110585 -2.279558006785768 2.1839408386996886 -1.9689560483070838 -2.3446115384228903 1.9418469126326383 True
Ta_liquid_3.json Liquid 64 1 0.13712152337388103 0.25130758820873755 0.8592368023156262 0.439911757802395 0.45782928118771604 0.6523739017002408 True
Ta_liquid_3.json Liquid 65 1 1.002013305387131 1.0293565108754439 -1.536431588638246 1.1641373760302094 1.1382364676490222 -1.4823856666665916 True
Ta_liquid_3.json Liquid 66 1 -3.0027580569940486 4.101246129266423 -0.1257528742822599 -3.5645554973328384 3.694174833005541 -0.20408048119802774 True
Ta_liquid_3.json Liquid 67 1 1.1652467181844424 2.270354000187626 2.0804255760671575 0.8775493410111562 1.8378861723986022 2.117629079560512 True
Ta_liquid_3.json Liquid 68 1 -0.2946579699702478 0.1279358839185251 0.22581546588939022 -0.6152143597916288 -0.21998115424363768 0.41850552947317277 True
Ta_liquid_3.json Liquid 69 1 -0.217624383943262 3.0095503552754868 2.068635665680769 0.33654940072956363 3.022569339720723 2.827844388679542 True
Ta_liquid_3.json Liquid 70 1 1.3434488030445524 -1.5015293348935672 0.5263829504679844 1.2607272384313144 -1.8715376829727446 0.7922325387208218 True
Ta_liquid_3.json Liquid 71 1 -0.22410981070622904 0.12750443054394167 0.6728222608918502 -0.42236520816969625 0.4940466513576989 1.177998349225158 True
Ta_liquid_3.json Liquid 72 1 3.8933178770275085 -2.9740274649515293 -1.4607490671810825 4.217220524490685 -2.5822974320841117 -2.007955525943683 True
Ta_liquid_3.json Liquid 73 1 2.2536030475133164 -2.660804630585348 -2.1595079550657 1.539365768146284 -2.1330952352213224 -2.1268972635112107 True
Ta_liquid_3.json Liquid 74 1 -1.8826243008870565 -1.6713170337069043 6.259057214311902 -0.8476416593022225 -1.5824337841996439 6.493625649279867 True
Ta_liquid_3.json Liquid 75 1 0.9683439767064806 0.9680873354164413 -2.0033133150947418 1.2842991139985223 1.2632913416395966 -2.6334113320763066 True
Ta_liquid_3.json Liquid 76 1 -2.2515318795689483 3.8924253955010077 -3.065766241874517 -1.529231064549225 3.2935763716701043 -2.2961886541135574 True
Ta_liquid_3.json Liquid 77 1 -4.045017399078789 -0.13261681383851398 1.9925622773050051 -4.12434855919974 0.061318034820005377 1.8666550428895865 True
Ta_liquid_3.json Liquid 78 1 -0.6041404321296999 -0.8222585978506126 3.418923687852687 -0.3929622021438679 -0.7619010611679816 3.263958170845558 True
Ta_liquid_3.json Liquid 79 1 1.7867975525875748 -2.966679361543237 -0.849357374261656 1.9245175845629605 -3.574511757561096 -1.2048862025532228 True
Ta_liquid_3.json Liquid 80 1 -0.7236561819370999 -2.330337372476513 0.7801674891557879 -0.5605927156716334 -3.2415690192371995 0.4434386172370973 True
Ta_liquid_3.json Liquid 81 1 4.959253827470015 0.3398436862652674 3.082610466770333 4.343750755385558 0.36643550131492564 2.9175680875118273 True
Ta_liquid_3.json Liquid 82 1 0.9483466095116273 1.4480592133662267 3.557711289856628 1.4381507528314472 0.771799848864609 3.7553671935207795 True
Ta_liquid_3.json Liquid 83 1 0.8591731297118342 -3.3900952180331467 2.542573382284124 0.8114084867414462 -2.331082170647611 2.221023115613489 True
Ta_liquid_3.json Liquid 84 1 -3.220264291833023 -2.057463284314606 -1.5249734753539448 -2.749991253648522 -1.7757529258070548 -1.3695778853757996 True
Ta_liquid_3.json Liquid 85 1 0.02270664020019242 -0.3427769268386077 -0.9596393063850663 0.009493706081507458 -0.5631969575024267 -1.9364255577962228 True
Ta_liquid_3.json Liquid 86 1 6.44501660758702 1.7151432553576738 -1.4098681268326851 4.984220821354429 2.3946365763337356 -0.5394644692928865 True
Ta_liquid_3.json Liquid 87 1 -0.33366084247325034 2.4201972365865516 -3.010717052182187 -0.1703823635326568 2.3161561649607907 -3.093852238133656 True
Ta_liquid_3.json Liquid 88 1 -3.3378303192526744 -0.9978555016630293 0.7295980855150793 -2.3360786554081217 -0.7452749126002409 -0.5195937800712163 True
Ta_liquid_3.json Liquid 89 1 -2.6908865304886005 -1.5498642655864496 -0.8511521654976646 -2.4509706701656278 -1.4288958510787133 -1.2845890131095872 True
Ta_liquid_3.json Liquid 90 1 -3.9086689941537194 3.068862950372078 1.2467149018901944 -4.063139132970667 2.843009080230471 1.31099413391303 True
Ta_liquid_3.json Liquid 91 1 1.3253049937410215 -2.5329990938065783 2.555006983610867 1.1715906292623801 -2.645428309726954 2.868320422729122 True
Ta_liquid_3.json Liquid 92 1 1.316035580331004 0.5341572066066627 -1.3807190811689343 1.9105707604936506 1.0059672022826613 -1.5222455996548765 True
Ta_liquid_3.json Liquid 93 1 -0.047454565185415715 2.242513177268076 1.1404119813411167 -0.18235077860526816 2.2586253158567846 1.4955354362913411 True
Ta_liquid_3.json Liquid 94 1 2.3014506874812692 -1.611744648557359 1.5718345270833098 1.7250529744667258 -1.2808988830265395 0.9034783288682053 True
Ta_liquid_3.json Liquid 95 1 -2.3549007681909906 -4.471578731895164 1.6929943395827007 -2.462265085515231 -3.953238728527625 1.5704411156753133 True
Ta_liquid_3.json Liquid 96 1 0.5825362223896375 -0.0313356464525556 -2.587848863164799 0.3961875684486868 -0.4998820885226448 -2.8616120470655817 True
Ta_liquid_3.json Liquid 97 1 1.0924992100632105 0.8655358606328412 -0.90135961526814 0.4911826363128262 0.9629609774326344 -1.173290034986446 True
Ta_liquid_3.json Liquid 98 1 0.3148215786243734 0.2502625488523963 3.7424357217622486 0.34414428812655784 0.1404484856925306 4.07485263679128 True
Ta_liquid_3.json Liquid 99 1 -1.847070321942562 -2.065214396100587 -1.8560120156364452 -1.5797413290735547 -2.826082017754681 -1.8420887231130558 True
Ta_liquid_3.json Liquid 100 1 -3.0751745178654084 -1.2668734258088936 -2.233036840085866 -3.205551827233425 -0.754132805664663 -2.3341529595416373 True
110_surface_nonrelax.json Surface 1 1 -0.00010334590606598734 0.0 6.0027227003236945 -5.386043750342691e-05 -3.416819647626633e-16 6.139875941083388 True
110_surface_nonrelax.json Surface 2 1 0.00010334590606538236 0.0 6.0027227003236945 5.3860437503731014e-05 -1.5982434714819568e-16 6.139875941083387 True
110_surface_nonrelax.json Surface 3 1 0.00011321091938665262 8.543513119185775e-17 -0.41035627166930505 6.702417163711235e-05 3.717056442180842e-16 -0.5146733931989019 True
110_surface_nonrelax.json Surface 4 1 -0.00011321091938843938 1.3322676295501878e-15 -0.41035627166930505 -6.70241716373032e-05 1.854871460707604e-16 -0.5146733931989016 True
110_surface_nonrelax.json Surface 5 1 -0.00011321091938866143 6.136584296267955e-16 -0.09684928658789897 -7.574221201514977e-05 -5.762192674920808e-16 7.474032681459557e-05 True
110_surface_nonrelax.json Surface 6 1 0.00011321091938842898 -4.440892098500626e-16 -0.09684928658789875 7.574221201519406e-05 3.1061618257498863e-16 7.474032681529925e-05 True
110_surface_nonrelax.json Surface 7 1 0.00011321091938665262 8.543513119185775e-17 0.00806580604529745 7.574221102045662e-05 2.0174738361340455e-16 -6.102154420923635e-05 True
110_surface_nonrelax.json Surface 8 1 -0.00011321091938710712 1.3322676295501878e-15 0.008065806045297672 -7.574221101962889e-05 -6.136903630341391e-16 -6.1021544209268765e-05 True
110_surface_nonrelax.json Surface 9 1 -0.00011321018225830468 -2.745199900733297e-16 -0.00410590106340034 -7.57427878352569e-05 4.16103031722566e-16 -0.00013575908975702392 True
110_surface_nonrelax.json Surface 10 1 0.00011321018225840529 4.440892098500626e-16 -0.004105901063399896 7.574278783517127e-05 1.251424401999544e-17 -0.00013575908975718592 True
110_surface_nonrelax.json Surface 11 1 0.00011321018225984858 1.5482407023093003e-16 0.0028154075045687577 7.574278750905339e-05 -2.291548675600884e-16 0.00014033196848386824 True
110_surface_nonrelax.json Surface 12 1 -0.00011321018225952592 -8.881784197001252e-16 0.002815407504569424 -7.574278750835927e-05 -3.147414639773872e-16 0.00014033196848506485 True
110_surface_nonrelax.json Surface 13 1 -0.00011321067367410162 2.0187844451680093e-16 -0.0025900130161736657 -7.574240297299018e-05 -1.4877852973263077e-16 -9.145903834888343e-06 True
110_surface_nonrelax.json Surface 14 1 0.00011321067367509041 8.881784197001252e-16 -0.0025900130161736657 7.574240297260234e-05 -6.12206170636131e-16 -9.145903834206217e-06 True
110_surface_nonrelax.json Surface 15 1 0.00011321067367386917 -7.435458498905589e-16 0.0038809999999744648 7.574240363593301e-05 5.518929945671404e-16 -1.6104739070099683e-14 True
110_surface_nonrelax.json Surface 16 1 -0.00011321067367410162 1.7763568394002505e-15 0.003880999999974687 -7.574240363531095e-05 -1.2606687536954023e-16 -1.5773921882220043e-14 True
110_surface_nonrelax.json Surface 17 1 -0.00011321067367143708 1.695692197767329e-16 -0.00817406240408631 -7.574240688247696e-05 5.391750334978677e-16 -4.5726590731027736e-05 True
110_surface_nonrelax.json Surface 18 1 0.00011321067367275894 0.0 -0.008174062404086089 7.574240688210069e-05 -5.495594433201756e-16 -4.572659073213904e-05 True
110_surface_nonrelax.json Surface 19 1 0.00011321313106193998 6.136584296267955e-16 0.0980831662729295 7.574048385584457e-05 2.0647624463663525e-16 0.0007017183986598079 True
110_surface_nonrelax.json Surface 20 1 -0.000113213131060063 4.440892098500626e-16 0.09808316627292928 -7.574048385593828e-05 -7.446840186504753e-17 0.0007017183986584724 True
110_surface_nonrelax.json Surface 21 1 -0.00011321313106039607 2.914335439641036e-16 0.4091228855431071 -6.702262542024345e-05 -5.613999573018691e-16 0.5138951385143569 True
110_surface_nonrelax.json Surface 22 1 0.00011321313106038566 8.881784197001252e-16 0.40912288554310744 6.702262542041494e-05 -1.368652234153283e-16 0.5138951385143566 True
110_surface_nonrelax.json Surface 23 1 0.00010334566035119508 1.695692197767329e-16 -6.002615430948711 5.386059252914705e-05 4.865082204075891e-16 -6.139762823964252 True
110_surface_nonrelax.json Surface 24 1 -0.00010334566034998424 -3.3306690738754696e-16 -6.002615430948711 -5.386059252916225e-05 -5.1248613725011707e-17 -6.1397628239642525 True
A15_5.3.json Volume_A15 1 1 -1.7763568394002505e-15 -1.1102230246251565e-15 -9.992007221626409e-16 -3.673233752428644e-15 -2.0083919677210462e-15 -2.5177342849458384e-15 True
A15_5.3.json Volume_A15 2 1 8.881784197001252e-16 1.1102230246251565e-15 1.5543122344752192e-15 4.1066231463279287e-16 7.173102487405266e-16 6.547496919639961e-16 True
A15_5.3.json Volume_A15 3 1 -8.881784197001252e-15 -4.440892098500626e-16 -8.326672684688674e-16 -7.027988217431225e-15 -1.490410161252682e-15 7.402932433731024e-16 True
A15_5.3.json Volume_A15 4 1 1.0547118733938987e-14 6.661338147750939e-16 -5.551115123125783e-16 7.907506572278622e-15 5.646320628827919e-16 -1.573177352276467e-16 True
A15_5.3.json Volume_A15 5 1 1.1102230246251565e-16 -8.992806499463768e-15 -1.6653345369377348e-16 2.753042669682933e-16 -5.75617841152426e-15 -1.236749418154215e-15 True
A15_5.3.json Volume_A15 6 1 -4.440892098500626e-16 9.992007221626409e-15 7.771561172376096e-16 -3.0558837257516424e-16 6.008411270689434e-15 1.2457482961858446e-16 True
A15_5.3.json Volume_A15 7 1 -4.440892098500626e-16 1.1102230246251565e-16 -9.103828801926284e-15 -5.042093691657976e-16 2.1705461871763474e-15 -7.431068983645162e-15 True
A15_5.3.json Volume_A15 8 1 3.3306690738754696e-16 -3.885780586188048e-16 1.0047518372857667e-14 1.4391840386362186e-15 -1.878335288841736e-16 8.164207337182077e-15 True
A15_6.6.json Volume_A15 1 1 0.0 -5.551115123125783e-17 -5.551115123125783e-17 -5.032459140047494e-16 -5.781749119765182e-16 -5.731634784844619e-16 True
A15_6.6.json Volume_A15 2 1 4.440892098500626e-16 4.440892098500626e-16 4.440892098500626e-16 1.3664033349206075e-17 -1.9590481051254286e-17 -3.957337929572091e-17 True
A15_6.6.json Volume_A15 3 1 3.552713678800501e-15 0.0 0.0 1.875181867422304e-15 -2.9680369453663793e-16 3.5805776746333784e-17 True
A15_6.6.json Volume_A15 4 1 -3.760880495917718e-15 0.0 -1.3877787807814457e-17 -8.465450562766819e-16 -1.7462985155952828e-16 -1.1202518947206475e-16 True
A15_6.6.json Volume_A15 5 1 -5.551115123125783e-17 3.594347042223944e-15 -5.551115123125783e-17 -1.3454884582856203e-16 1.884207850508246e-15 -5.419655609711915e-16 True
A15_6.6.json Volume_A15 6 1 0.0 -3.774758283725532e-15 0.0 -7.870087919308958e-17 -7.69756437410396e-16 -2.2510747606230286e-16 True
A15_6.6.json Volume_A15 7 1 -5.551115123125783e-17 -4.85722573273506e-17 3.552713678800501e-15 -2.3309556471908647e-16 1.0489348810424447e-16 1.7195118798439604e-15 True
A15_6.6.json Volume_A15 8 1 -1.3877787807814457e-17 -8.326672684688674e-17 -3.6914915568786455e-15 -8.282658193467391e-17 -1.6111131051009936e-16 -6.108170821686915e-16 True
A15_6.9.json Volume_A15 1 1 0.0 -2.7755575615628914e-17 -2.7755575615628914e-17 -1.2074206960425762e-15 -1.1749902141664282e-15 -1.2823807770886986e-15 True
A15_6.9.json Volume_A15 2 1 2.7755575615628914e-17 5.551115123125783e-17 5.551115123125783e-17 9.000980169599865e-17 9.152241920156247e-17 2.286988957586611e-16 True
A15_6.9.json Volume_A15 3 1 -2.220446049250313e-15 -1.1102230246251565e-16 5.204170427930421e-17 -7.800292529946962e-16 -7.658868004124771e-16 -1.295079495033935e-16 True
A15_6.9.json Volume_A15 4 1 2.3869795029440866e-15 6.938893903907228e-18 -1.8388068845354155e-16 3.2977635379405346e-15 -2.668275832429414e-18 -7.274454476291492e-16 True
A15_6.9.json Volume_A15 5 1 -6.938893903907228e-18 -2.2863655413374318e-15 -1.7694179454963432e-16 1.1337690106118493e-16 -7.958043946043603e-16 -4.800847219765814e-16 True
A15_6.9.json Volume_A15 6 1 -1.6653345369377348e-16 2.4980018054066022e-15 3.469446951953614e-17 -5.288822908894012e-16 3.5745061424674596e-15 -6.928051882182373e-17 True
A15_6.9.json Volume_A15 7 1 -8.326672684688674e-17 4.5102810375396984e-17 -2.3869795029440866e-15 -7.893294942120799e-16 1.5547910542071136e-16 -1.2941568012156819e-15 True
A15_6.9.json Volume_A15 8 1 2.0816681711721685e-17 -1.97758476261356e-16 2.4251434194155763e-15 -2.7922761529071185e-16 -6.727367104296367e-16 4.0510247065757576e-15 True
A15_4.8.json Volume_A15 1 1 0.0 0.0 -4.440892098500626e-16 -1.1334787494502354e-16 -2.043794505007362e-15 -6.535028594656378e-17 True
A15_4.8.json Volume_A15 2 1 -2.688821387764051e-15 -2.6645352591003757e-15 -1.7763568394002505e-15 -2.378157210732747e-15 -1.5309884951847247e-15 -3.0756105127982547e-15 True
A15_4.8.json Volume_A15 3 1 3.375077994860476e-14 2.671474153004283e-15 4.9595744178176915e-15 4.806701911497235e-15 3.005400942231044e-15 4.56146893260817e-15 True
A15_4.8.json Volume_A15 4 1 -3.9745984281580604e-14 2.220446049250313e-16 1.8388068845354155e-16 -6.1480768392963014e-15 2.557145137572292e-15 4.723177686634383e-15 True
A15_4.8.json Volume_A15 5 1 -8.881784197001252e-16 1.84297022087776e-14 1.1102230246251565e-16 -7.331429537972423e-16 1.8600572471161314e-15 -2.0434500445920545e-15 True
A15_4.8.json Volume_A15 6 1 3.552713678800501e-15 -2.5757174171303632e-14 0.0 9.457519131382134e-16 -3.3061661047772972e-15 -4.931900157364999e-16 True
A15_4.8.json Volume_A15 7 1 -9.124645483638005e-16 1.1102230246251565e-15 3.197442310920451e-14 2.440270863581642e-15 -2.290667753881722e-16 4.893371421086783e-15 True
A15_4.8.json Volume_A15 8 1 3.760880495917718e-15 -1.3322676295501878e-15 -3.704848927643667e-14 8.815100511898643e-16 3.7601201935755444e-16 -8.530819406024102e-15 True
